,SiO2  ,Al2O3 ,Fe2O3 ,MnO ,MgO ,CaO ,Na2O ,K2O ,TiO2 ,P2O5 ,Ba ,Ga ,Sc  ,V ,Th ,Pb ,Ni ,Co ,Rb  ,Sr ,Y ,Zr ,Nb,Cr ,Cu ,Zn,Be ,Ge ,La ,Ce,Pr ,Nd,Sm ,Eu ,Gd,Tb ,Dy ,Ho ,Er,Tm,Yb ,Lu ,Hf ,Au 
924,0.7275107870870398,-0.1459418431592856,0.12962055106355072,0.004587074761317862,-0.5285916064280364,-0.22223765216049235,-0.6078808256503415,-0.12049476744591592,2.799487284586063,0.19519676659172783,-0.9385090578251778,-0.9724672896706291,2.4077659956972175,3.1900362305202528,0.8033472243113841,0.6502903912108319,-0.5650887494364203,-0.010763424773232874,-0.242911407857734,-0.4189114391031005,-0.8001306357820555,0.04905977854963287,2.0266132236626717,0.5233764169984628,0.30124374790223185,-0.20337200868055882,-0.9518737228891001,-1.2967169213294027,-0.4004106980956441,-0.14696681760678987,-0.49179817946682386,-0.03356271111571086,-2.0309575487372027,1.1649696592250325,-0.6293181037568201,-1.0209452504405792,-1.5645456208694066,-1.4080299694426315,-1.7980134627807314,-1.5108968226510762,-1.7444575427661078,-1.5168190426194512,-0.5646397605077219,0.2273474008721548
925,0.6280897912715706,1.1263659925982963,-0.8882876823307129,-0.8345005272834825,-0.6127291100497166,-0.6905912133617851,-0.7492016140702709,1.2918151530157695,-0.664151233854604,-0.21741490977605657,0.1646154553538524,-0.31379431234308863,1.5495113801545437,0.9716952847249848,1.7152702306082317,0.44077441937976597,-0.863286947448141,-0.9522235919863039,0.7393582895450954,-1.5152446738510297,-0.9550383087648153,-0.27467919992983436,1.5715889897433815,0.07967877914679693,0.029377068492635747,-1.0127932688456731,-0.6121643177123678,-1.024158984658116,0.849277942826726,0.9212457556539712,0.3489648320810263,0.7256707761375502,-1.6184287320149107,1.707183238402692,0.32206336967298554,-0.23837092516312086,-1.017819859831514,-1.1693469714472102,-1.5051976606248447,-1.5108968226510762,-1.830059358585761,-1.5730722631366552,-0.5530883358047618,0.2273474008721548
926,1.2808102420600835,-0.38420173749591124,-1.1022429161014817,-0.6666830068745224,-0.7155638366984369,-0.3583869432073798,-0.9494060643318374,1.097460576805446,-0.7565149276796884,-0.6300265861438408,-0.04924298190255488,-1.4842705393115259,-1.7230698285173136,-0.6018033520961847,0.03320609083219335,-0.2462037494549374,-1.028201805001593,-0.7663703103016766,0.6502118600895092,-2.0122893688205905,-1.8316673328049804,-0.4184410279529662,-1.0193572636088923,-0.9317628344144061,-0.09042076362476377,-1.066663495048626,-0.2259558152567707,-0.4309075349670773,0.29459721912841613,0.521936125066468,0.0572419664019031,0.4279855849580712,-1.7974390225933252,1.470491129175382,-0.03305998756624867,-0.42714076104652116,-1.0756589088319255,-1.1435428667047327,-1.394276379323959,-1.4038388354288274,-1.5105642628478346,-1.3506591283531708,-0.5358513195013057,0.2273474008721548
927,-0.4720251406865542,-0.017281500217507097,-0.18158706169393096,0.1724045951702781,-0.48184854886043593,0.8615107045727319,-0.7256481493336159,1.343643040005189,-0.5717875400295199,-0.21741490977605657,0.5691308893702922,-0.11719578793352271,-0.2623215451817193,-0.9733560369748951,-0.5981328656906261,-0.3500468122404381,-0.7093748570315974,-0.5942970481134731,1.0513258702568993,-0.7600931781573796,-0.23308343191115716,0.06242185777221245,-1.0193572636088923,-0.820329413398027,-1.1099871141231588,0.016267089884092766,1.0501953589579358,-0.27125544754632586,-0.08698024637940022,0.11661051246268009,-0.27338750796498,0.146045103569341,-1.8565524982965393,1.234414707537979,-0.33486347474966915,-0.4057763814929622,-0.39646085610792337,-0.0032245548165714694,0.11780985262369267,0.03221275349341151,0.1748593687557179,-0.006596119753120314,0.07102069837857865,0.2273474008721548
928,2.335537328102449,-0.8559563282824302,-1.1930118031557477,-0.33104796605660214,-0.9305819015093979,-1.1099310297861984,-0.5136669667037219,0.6310095939006691,-0.01760537707901312,-0.7675638115997687,-0.8733715715165481,0.06980866159426843,-2.965451523224176,-0.4277275807933854,0.6582622162668432,-0.6959456975375521,-1.398244747458726,-0.7663703103016766,0.3401153649982657,-0.7145717215763069,-1.1160223206170845,0.21064299353280863,-0.6008479751768853,-0.609625331624047,-0.4989814365708969,-1.2357647902562887,0.6550692797445665,-0.48504380726270496,0.8728668565199086,0.972893020868851,0.41987673079062965,0.7434443839531344,-1.7653649871151287,1.7048602819389291,0.37484297968274927,-0.13677904868045862,-0.9779158381948609,-0.9666873851399929,-1.050213292003952,-1.0921358771035987,-1.0840699938173537,-1.0294599859585973,0.13913566188959345,0.2273474008721548
929,0.1525980721541097,0.9977056496565186,-0.18158706169393096,-0.4988654864655624,-0.1733443689142745,-1.246080320833086,-0.5607738961770317,3.3001457738557813,-0.34087830546680853,-0.7675638115997687,0.5060623025679295,-0.11719578793352271,-1.1924176003407692,-0.6464798636520549,0.23481311580370468,-0.6959456975375521,-0.9442716089313982,-0.43410067356060295,2.044845364682952,-1.4214047695134298,-2.6989994872833516,-0.4939174944743388,-0.23169662077947656,-0.9317628344144061,0.24969730439307752,-0.6656083295041745,1.5486926086026414,-0.5671373329889748,0.8929753657020448,0.9305104856627169,0.3645315402513086,0.6614943967960735,-1.7590137291178851,1.5772939665980528,0.19590682341461335,-0.4057763814929622,-1.3426647490901549,-1.3004846223633413,-1.5051976606248447,-1.4571635179197389,-1.660849961740931,-1.4610035947913076,-0.4847767317455517,0.2273474008721548
930,0.4054732136847594,2.0269883931907415,-0.49279467445141323,-1.0023180476924427,-1.1082055202662788,-1.5074869596431097,-0.4665600372304123,2.3154159210568084,-0.43324199929189305,0.05765954113579963,0.5512147363254357,0.41848810540283427,1.2312742335509306,-0.060711894309575125,2.2261522067967774,-2.9125350850301253,-1.398244747458726,-1.375560840773674,1.6389402298499276,-0.45889085440423544,1.3868008082048509,-0.13227377160011478,2.5696752209241964,-0.5759601851520221,-1.440871716128336,-0.8579419941597213,0.2106876228735013,0.7894301199011067,2.0496012443903515,2.1412381567682837,1.3229697145539137,1.5793820982041509,-0.8946946024539482,2.4937581995261757,2.0572575713580137,1.9157119925505837,1.6895177306867368,1.545904532449786,1.2200300978122918,0.9631437973364201,0.9714698815305762,0.7263427384685195,-0.6468820347678543,0.2273474008721548
931,0.8139638269265778,1.4313386573491773,-1.2383962466828802,-0.8345005272834825,-0.939930513022918,-1.0119035402324394,-0.27813231933717303,1.939663740383515,-0.24851461164172398,0.19519676659172783,0.2431077613022601,-0.31379431234308863,0.8937385084552589,-0.21986310582825108,2.624249915629158,-5.250778188146391,-1.608191785704764,-1.6202002109816065,0.8681726583057917,-0.7831964724999779,1.5614895611922561,-0.11058977984764534,1.369314677861618,-0.47726466902688913,-1.3244985707161427,-0.7598890540139853,0.3179516669736438,0.40065443610459045,2.7865583665585056,2.811111524410728,1.9026186537155938,2.095854732032025,-0.43881727358177847,2.896160194975489,2.747590429260456,2.626153055344086,2.065404940014995,1.9412842929736296,1.5837770131797637,1.0009453010382565,1.0610593497272698,0.6023238182237107,-0.5130347724743934,0.2273474008721548
932,0.8658356508302996,1.1168355968248314,-1.0957594241690345,-0.8345005272834825,-0.949279124536438,-0.9465518805299337,-0.2074719251272083,1.8230509946573212,-1.1259697029800266,-0.07987768432012855,0.48785449017452237,-0.11719578793352271,1.2312742335509306,-0.2606167365089939,2.2576763918799654,-5.250778188146391,-1.398244747458726,-0.9522235919863039,0.9915425104526281,-1.0022915525015088,0.3806794627050994,-0.3137010387363141,0.7978890115824445,-0.5426842398449475,-0.6556722512650748,-0.28118796111802463,0.876905789926084,-0.06453578117442096,2.4501906930067876,2.4469194806889973,1.6098093168559557,1.8099100110290816,-0.6550976950549428,2.6395964025152243,2.223540872895946,1.692525390696054,0.9300343530869397,0.515986112451805,0.21095584436276937,-0.23242853855147144,-0.1821045945307485,-0.3792642974923134,-0.4763554141544145,0.2273474008721548
933,0.09424227026242224,2.4224998177895394,-1.3810330691967263,-0.8345005272834825,-1.1829944123744391,-0.9138760506786806,0.1458300459226148,3.028049367161328,-1.4030607844552798,0.05765954113579963,1.7551807353536057,0.24811201563950366,1.5495113801545437,0.4529254883248857,2.1281502343380496,-5.250778188146391,-1.608191785704764,-1.375560840773674,0.930509234193696,-1.3609076349674893,-0.10276879928849986,-0.5196492458718759,0.09852051820277961,-0.028950611242537616,-0.5758198297521673,-0.7598890540139853,2.0987251963583042,0.2332681393437422,2.8839059188509286,2.928081613407249,2.0114082185781705,2.1909540809115877,-0.22424993714785665,2.985461494893825,2.8409659042463002,2.4358386436795367,1.4640512482941523,0.8674162158808609,0.42402967981944034,-0.3229093030298532,-0.35838515397842746,-0.6224146624769197,-0.1440280929679602,0.2273474008721548
934,0.9004168667661172,1.6600681559123365,-1.303231166007356,-0.6666830068745224,-1.0240680166445983,-1.3985675268055997,-0.1721417280222262,2.3802007797935825,-0.9874241622423998,-0.35495213523198454,1.0480474428534747,-0.31379431234308863,1.2312742335509306,-0.17950323618956499,2.0597423062688534,-2.5844468525712037,-1.608191785704764,-1.893683759199376,0.8044759049059631,-1.3312458242289158,0.14606897168455898,0.12158886444242949,0.9208131602111564,-0.35072397497098495,-0.4989814365708969,-0.9600816324187921,0.626637283806647,-0.16704136196205466,2.4307305492764777,2.4555546042303242,1.6341843176597337,1.8654216460306683,-0.5987103455142632,2.6606344123829357,2.260452357362385,1.6790503832719412,0.6027697722775499,0.1565396272541685,-0.18447747428627384,-0.6491151868038797,-0.5960411470814789,-0.7220308311846452,0.04329708656796141,0.2273474008721548
935,1.1316787483368804,1.3217391059543293,-1.387516561129174,-1.0023180476924427,-0.8838388439417979,-1.3985675268055997,-0.1839184603905534,2.05627648610971,-0.9412423153298576,-0.49248936068791277,0.15469232556063903,-0.31379431234308863,1.2312742335509306,0.01664613150397184,2.1940700426560396,-0.5742919819138592,-1.3000245612388515,-0.9522235919863039,0.8890997637980611,-1.2444899268456358,-1.2835788977756548,0.028866784534870904,1.039097538879362,-0.5759601851520221,-0.7387848428359969,-0.8579419941597213,0.3027678918222997,-0.9067339300348368,1.9494771399534798,2.022573616563043,1.2527621485233609,1.4943527646637262,-0.9150496496584961,2.399558179156506,1.5323255971785719,0.7215551646767953,-0.8228683735539832,-1.5180337075613495,-2.0112741143409227,-2.1308487741309166,-2.554392471199737,-1.979705376563391,-0.7102125189883987,0.2273474008721548
936,1.5639439475345718,0.6212550166046497,-1.0438914887094541,-0.8345005272834825,-0.8464443978877176,-1.3495537820287205,-0.5607738961770317,1.21407332253164,-1.0797878560674843,-0.6300265861438408,-0.09133664132088633,-0.740103365022968,0.1502845440078564,-0.060711894309575125,1.9886510395095478,-2.5844468525712037,-1.028201805001593,-0.9522235919863039,0.847094453270783,-1.2444899268456358,-0.8001306357820555,-0.24394147009977676,0.6699461844819532,-0.11320064179789278,-0.4989814365708969,-0.5306570014201384,0.16400604104547714,-0.7629873604517817,1.6999339007092094,1.7605971354639864,1.0485440235141226,1.2999998697678683,-1.1451607061891087,2.2343191324271117,1.2137377549442168,0.41161271454769766,-0.6902211940475618,-1.0669504700849612,-1.4052197979074412,-1.5108968226510762,-1.8177048138271035,-1.5730722631366552,-0.9993961519560606,0.2273474008721548
937,2.1885671603752357,0.03990087442328269,-1.7311416335488934,-1.0023180476924427,-1.0708110742121986,-1.2950940656099657,-0.4430065724937574,1.1881593790369307,-2.23433402888104,-0.21741490977605657,-0.23135361279875855,-0.5210248294619424,-0.7079700715348147,-0.5575996167290959,1.8764959949449327,-1.2669081953537227,-1.7207909968551232,-1.154257611417252,0.5582572118495966,-1.6806943633881133,-1.6407228510188614,-1.1530348000101238,0.3972382560039311,-0.894136975613534,-0.8254351864112046,-1.1780916205042962,-0.3111570785238093,-0.7629873604517817,1.9026844789031847,1.9736857176899774,1.2299565850246705,1.4345946452859517,-1.0288429837476791,2.331381923683324,1.3357502423491354,0.41161271454769766,-1.2615487798500564,-1.7751398648588703,-2.2790290791276107,-2.24970182209027,-2.9544712536325703,-2.1612909957374593,-1.9337494285526045,0.2273474008721548
938,0.7296721130830278,-0.8416607346222321,-0.5381791179785457,-0.33104796605660214,-0.6407749445902767,0.3931571433714389,-0.5372204314403768,0.07385980876440768,0.30566755130878276,0.882882893871368,-0.03878991131967809,-0.11719578793352271,-1.7230698285173136,0.9716952847249848,0.5005458333829,-0.052583001569762526,-0.7093748570315974,-0.5942970481134731,0.15841022783620945,-0.5831783354895876,-1.4582676507630599,-0.46005965733677073,-1.0193572636088923,-0.5097885993823219,0.30124374790223185,-0.12795077712303043,-0.5577163999293715,-0.7064014503616138,0.39963995334235297,0.6150799348343501,0.1434104918651853,0.531407945804517,-1.6421534014488701,1.6012347541449816,0.23087647333087763,-0.27964981951863704,-1.1049554369575838,-1.1693469714472102,-1.3724863393076114,-1.4038388354288274,-1.6023006745684587,-1.4610035947913076,-0.8127633676827292,0.2273474008721548
939,-0.9864207277318058,-0.1459418431592856,-0.18807055362637895,0.004587074761317862,-0.5659860524821164,0.7090234986002178,3.3137710530026974,-0.13345173919327055,2.93803282532369,-0.7675638115997687,0.6223925627772449,-0.9724672896706291,-0.7079700715348147,1.593779681513436,-0.07668179276876026,-1.2669081953537227,-0.7093748570315974,-0.7663703103016766,-0.40075085877312444,-0.39917948586747365,-0.5068225906250539,0.8142734592619784,-0.4108404657876943,-0.14184104935458042,0.1425159387748098,-0.7598890540139853,0.0373561931910865,-0.7346303939777525,0.9094722430803315,0.8977790314257443,0.40856244337906056,0.7893749894666986,-1.526346505844475,1.787299906764503,0.6599140065704598,0.3578444688060925,-0.12629166310905313,-0.12662757270596217,-0.12975942059758505,-0.3685913014346517,-0.22932885097708453,-0.3792642974923134,0.5217688520910788,0.2273474008721548
940,1.2094864841924649,-0.07922907274503015,-0.6419149888977064,-0.33104796605660214,-1.117554131779799,-0.9683357670974355,0.05161618697599544,0.9160629723424769,0.9522134080843736,-0.7675638115997687,1.00830423238434,0.06980866159426843,-2.309678651524888,0.6220665703219218,-0.5981328656906261,-1.4372679401908193,-1.398244747458726,-0.5942970481134731,0.3900194642241881,-0.8065343220631706,-1.2835788977756548,-0.032822108339403966,-0.4108404657876943,-0.6436888914417213,-0.28446997997791296,-0.9084797975167069,1.2681350370316409,-0.820090043994915,-0.7418164761970505,-0.41759126539015473,-0.781024005723554,-0.32848448848865236,-2.0752722603543035,0.9117637782004203,-0.9056482622098206,-0.8768926460174173,-1.040836358624958,-0.7484530872908663,-0.9038242072532007,-0.84256640591727,-0.9075266152854093,-0.9255125310144757,-0.35570602301175436,0.2273474008721548
941,0.952288690669839,0.5545422461903942,-1.3745495772642788,-0.6666830068745224,-0.9866735705905182,-1.2351883775493349,2.607167110903051,1.3177290965104793,-0.5256056931169776,-0.7675638115997687,-0.33130813073180926,-0.5210248294619424,-2.309678651524888,-0.6464798636520549,1.491208197761174,-0.3500468122404381,-1.9639447380122184,-1.154257611417252,0.847094453270783,-0.7145717215763069,-1.4582676507630599,-0.2061001803410448,-1.0193572636088923,-1.1684718127338476,-0.4249377943654482,-1.8268521777466427,1.5605420447081428,-0.5396528914146271,1.7339365105617173,1.7063498251599996,1.0344874809212607,1.2842104849601235,-1.4709517438943527,2.1886075278886676,1.1911626336266015,0.6713386571580138,-0.23813417134723838,-0.4720639926828739,-0.5309877651787138,-0.9413308830599597,-0.936354012906861,-0.9255125310144757,-0.37455105506587455,0.2273474008721548
942,-0.24724723710375496,1.6981897390061975,-0.49927816638386063,-0.4988654864655624,-0.19204159194131457,-1.3495537820287205,-0.5136669667037219,4.077564078697076,-1.264515243717653,-0.6300265861438408,-0.41085428786304345,0.8884020756466531,-1.1924176003407692,-1.9543312672860014,0.6582622162668432,-0.052583001569762526,-1.3000245612388515,-0.9522235919863039,2.7738301303800252,-1.4214047695134298,-1.2835788977756548,-0.6165978474621782,0.09852051820277961,-1.3378346134652024,-1.010651522245593,-0.9084797975167069,3.3361976404442983,-0.32402116482446325,0.30680242522257223,0.5565534827720424,0.08114748682736135,0.42350406249556316,-1.9038166363885791,1.4594976806519806,-0.17657920988806258,-0.44860567922701006,-0.9835875326010095,-0.8684706291317638,-1.0601819919014392,-1.0921358771035987,-1.206782518395787,-1.1882616505466062,-0.7719086389993115,0.2273474008721548
943,0.952288690669839,1.026296836976913,-1.0698254564392442,-0.8345005272834825,-1.2203888584285192,-1.354999753670596,-0.28990905170550046,2.419071695035648,-0.664151233854604,-0.35495213523198454,0.2333818616229435,0.5816119112351652,-2.309678651524888,-0.9733560369748951,2.1940700426560396,0.20835894948558337,-1.7207909968551232,-2.5616603781946785,1.6710209781255563,0.04598226411859522,2.9303279309295407,1.7015941217581074,-0.06224108035127416,-0.820329413398027,-1.010651522245593,-1.3553493179999399,1.5841573064489978,0.8115635957228577,2.408968558700591,2.394224842744059,1.6414339893450656,1.8703016208985643,-0.637298814593192,2.79060581812752,2.5599142361230545,2.8612128079967034,2.5297734444092703,2.874853692059954,2.6742505123705467,2.6107584665437673,2.4511662678492803,2.3676514429205326,1.569972426546499,0.2273474008721548
944,0.9782246026217015,1.1120703989380982,-1.1865283112232998,-0.6666830068745224,-1.0427652396716385,-1.256972264116837,-0.2663555869688456,2.0692334578570644,0.39803124513386734,-0.21741490977605657,0.1447439781296602,0.5816119112351652,-0.7079700715348147,-0.21986310582825108,2.1281502343380496,-0.052583001569762526,-1.2058144994607694,-1.375560840773674,1.1483221251919669,-0.8780040714161566,0.9144911314911593,0.07570510421032177,-0.06224108035127416,-0.5426842398449475,-1.3244985707161427,-0.8084252266957087,1.1282005647144837,0.5406461132199679,2.370219150702345,2.3709142110972596,1.586100028220979,1.8024786687531533,-0.8037343094089786,2.6778349709440517,2.1832423451488845,2.0295919166482626,1.1599161718314939,0.8163100293514509,0.6757299151859305,0.11825262994821958,0.18898927562241788,0.038654811731304486,0.001182577902213908,0.2273474008721548
945,1.6806555513179497,0.044666072310015105,-1.0827924403041396,-0.6666830068745224,-0.8744902324282778,-1.3059860088937163,-0.5843273609136866,1.2918151530157695,1.7373048055975921,0.607808442959512,-0.8220308670183971,0.06980866159426843,-2.309678651524888,-0.34333654871575053,2.464211181429272,-0.2462037494549374,-1.608191785704764,-0.7663703103016766,0.7829310195542567,-1.1067985684976613,1.4750744503147784,-0.1911399675551112,0.3972382560039311,-0.820329413398027,-0.6556722512650748,-0.6197939745653932,0.4377957831253473,2.15801588240344,2.5755033135099796,2.579647977120758,1.801155742754395,2.0216481675121902,-0.6479584089002961,2.8859987640796145,2.578875873511437,2.4358386436795367,1.5103688930079173,1.257829168877606,1.1218245792631512,0.5332945820620091,0.5889192983423744,0.3043240299055151,-0.599586891403486,0.2273474008721548
946,1.0517096864853066,0.8690453067147401,-0.8364197468711331,-0.8345005272834825,-0.8183985633471575,-1.333215867103094,-0.3841229106521201,1.667567333689062,-1.1259697029800266,-0.49248936068791277,0.20405833419467642,0.24811201563950366,-1.7230698285173136,-0.4277275807933854,1.7152702306082317,0.28868397636310167,-1.398244747458726,-0.7663703103016766,0.8258629508526467,-0.6699342328728677,0.3806794627050994,-0.01896665697928666,-1.2516238047091104,-0.609625331624047,-1.1099871141231588,-1.066663495048626,1.5249094652278936,0.7672180170019429,2.230363256099814,2.1338662640356607,1.325264229916823,1.5414068457209216,-1.0727538815876099,2.3931004088226557,1.7551630868669434,1.542064511685599,0.9715725620400146,0.7299081752413723,0.5098498302914921,-0.01120634470462449,0.037775685178781805,-0.14408752849179582,-0.2247143536793879,0.2273474008721548
947,0.1871792880899258,1.2693219292002702,-1.1865283112232998,-0.8345005272834825,-0.7623068942660373,-1.365891696954347,-0.2545788546005181,2.3413298645515175,-0.29469645855426624,-0.49248936068791277,0.033610324709211416,0.5816119112351652,-1.1924176003407692,-0.02185380933977833,2.624249915629158,0.28868397636310167,-1.1152999165116748,-0.7663703103016766,0.9713395321412692,-1.05395121950537,-0.10276879928849986,0.30230437897461576,-1.5024907804383136,-0.08484241033192062,-0.21771069533252554,-0.5748202976062612,1.6543435394872381,0.5406461132199679,3.6080746857671233,3.6393641212346237,2.513261950339073,2.735753039293845,0.08673305597611178,3.5167464942931748,3.72808586543715,3.6087523010788525,1.8887563402733696,0.833405798677861,0.19677770384298693,-0.84256640591727,-0.7944781603855366,-0.9255125310144757,0.04097416974912782,0.2273474008721548
948,0.7491240470469231,1.3217391059543293,-1.0179575209796639,-0.6666830068745224,-0.6875180021578768,-1.278756150684339,-0.07792786907560656,2.2247171188253234,-0.6179693869420616,-0.21741490977605657,0.4787187273181011,-0.11719578793352271,-2.309678651524888,0.1671926591563293,2.0597423062688534,0.28868397636310167,-0.7093748570315974,-0.5942970481134731,1.1483221251919669,-0.8065343220631706,-0.9550383087648153,0.43598127485017407,-0.8031222870586487,-0.1999912535900528,-0.28446997997791296,-0.20337200868055882,1.4407694413835326,0.2089857772118281,2.7740306367330123,2.7397399158455604,1.915122843125925,2.093491796325951,-0.49065515532134324,2.9037342683936247,2.525458742322558,2.0545170425826274,0.4947556975867461,-0.3833526511732993,-0.49655020967281294,-1.2983908038914957,-1.290985599552061,-1.1882616505466062,0.20122825614911052,0.2273474008721548
949,0.03804779436672128,1.2979131165206665,-1.3486156095344886,-0.8345005272834825,-1.0053707936175582,0.028277043365780557,0.16938351065926974,2.08219042960442,-1.6801518659305335,-0.7675638115997687,1.1725803330838107,0.24811201563950366,-0.7079700715348147,-0.7834499709839259,1.628939869334904,1.2290633953843686,-1.2058144994607694,-0.7663703103016766,1.205009706641577,-0.7831964724999779,-3.2127398879239024,-0.38569130522082323,-1.2516238047091104,-0.6436888914417213,0.1425159387748098,-0.28118796111802463,1.280664965786135,-0.24503863601210144,1.5377597966595684,1.4928365011409455,0.8686198575399164,1.1531800187067178,-1.2108275690837187,2.099641361423013,0.936898882205743,0.1550872355901472,-1.5443688381799567,-2.0158127136184136,-2.292940210713979,-2.24970182209027,-2.772920325097752,-2.1002502115627593,-0.7812831351927582,0.2273474008721548
950,0.5373140994400551,0.9500536707891928,-1.3356486256695936,-0.8345005272834825,-0.7903527288065973,-0.1459940491742353,-0.4194531077571025,1.5898255032049324,-1.9572429474057864,-0.35495213523198454,0.12477111537884844,-0.9724672896706291,-1.1924176003407692,-0.830123238797481,1.442869467664361,0.9009751629254468,-0.7850480638444978,-0.43410067356060295,0.9713395321412692,-1.1608894979571012,-3.2127398879239024,-0.7463500105837021,-1.5024907804383136,-0.6436888914417213,0.40057933977979754,-0.8084252266957087,0.511270505048654,-0.5671373329889748,1.9805126534248527,1.9301948244192266,1.2178385856651646,1.4780649788126976,-1.1086173357607598,2.3552081567188488,1.3957911756399948,0.5519710718298037,-1.2308635187397745,-1.8341891210875123,-1.9472620949097985,-2.190023487791426,-2.5695679344368867,-1.9201842976277663,-1.1064569471715777,0.2273474008721548
951,1.9011108029087713,0.0065444892161549625,-1.2383962466828802,-0.8345005272834825,-0.9679763475634781,-1.3822296118799733,-0.6667644874919788,1.3306860682578345,-2.049606641230871,-0.6300265861438408,-0.1338878494768175,0.41848810540283427,-2.309678651524888,-1.2754549178486176,1.7152702306082317,0.5827177128121716,-1.1152999165116748,-0.9522235919863039,1.0513258702568993,-1.71526281086142,-2.2424665096477234,-0.9984591509308396,-1.5024907804383136,-0.609625331624047,0.08673229130924792,-1.1780916205042962,-0.15882125066328887,-0.06453578117442096,1.7347064221378146,1.741626002681087,1.0492106985697267,1.322037584536281,-1.1965665541598547,2.2302964976664215,1.2014464545944055,0.5519710718298037,-0.806671951768012,-1.353956883654744,-1.619553577795327,-1.9562631098801255,-2.3627375263071566,-1.9201842976277663,-1.6027739808081483,0.2273474008721548
952,-0.191052761208054,-0.022046698104240352,1.471703381080192,0.1724045951702781,0.39692093341044793,-0.12965613424860892,0.32248103144752666,-0.14640871094062577,1.2754863364721694,-0.35495213523198454,-0.9385090578251778,-0.31379431234308863,-0.2623215451817193,0.8792070634795793,-1.3330768747262296,-0.052583001569762526,1.1703679982469477,0.34716311909959907,0.10434722510772146,-0.3029830888197021,-1.2835788977756548,0.12158886444242949,-0.4108404657876943,0.5687054988723689,0.5410471541673318,0.016267089884092766,-0.027187897341176815,-0.32402116482446325,-0.6795327112436157,-0.3480360176395314,-0.6432619421439679,-0.14933220962074067,-1.8766668205481336,1.1237218104318185,-0.7009372982774111,-0.6240614142009226,-0.8445855445837697,-0.6082746136192909,-0.8280594772873037,-0.7451737020375945,-0.7119689700983405,-0.7723626086082699,-0.2170490461832299,0.2273474008721548
953,1.2483903521202584,-0.26983698821433083,-0.7651013356142099,-0.4988654864655624,-0.9025360669688379,-0.9792277103811865,-0.2310253898638632,0.8642350853530578,-0.29469645855426624,-0.35495213523198454,-0.2754630666011144,-0.5210248294619424,-1.7230698285173136,-0.21986310582825108,0.41622388777670355,0.03799920464848676,-1.028201805001593,-0.5942970481134731,0.6274933118552629,-0.9023297845259091,-1.8316673328049804,-0.08911263377580315,-1.0193572636088923,-0.609625331624047,-0.21771069533252554,-0.7598890540139853,0.6692250969143303,-0.6503230440573333,-0.8573295544100601,-0.4709043953861713,-0.8549401175968664,-0.3959324873230197,-2.1986811191493785,0.8872977987866929,-1.192761870333242,-1.1696960419131457,-1.5510810035818203,-1.2739696571926127,-1.5277873400344602,-1.2462555306061924,-1.4100882596983149,-1.2419866122341578,-0.7316496819766704,0.2273474008721548
954,1.5704279255225373,-0.19835901991334298,-0.7067499082221822,-0.4988654864655624,-0.8838388439417979,-1.2188504626237084,-0.05437440433895165,2.08219042960442,-0.5717875400295199,-0.9051010370556969,0.0027454662084752156,0.06980866159426843,-1.7230698285173136,-0.5575996167290959,0.5811188739213033,0.36608743710740765,-1.608191785704764,-1.154257611417252,1.3331508473673572,-1.0802230304591485,-0.8001306357820555,0.1918542580119583,-0.8031222870586487,-0.894136975613534,-0.9159378977700086,-0.8084252266957087,0.997510005117593,-0.32402116482446325,0.69885651043017,0.8443435104460947,0.37033510460279073,0.7027597792997713,-1.7974390225933252,1.730208052024734,0.40495422012600724,0.1738966919178367,-0.21998776711152193,-0.12662757270596217,-0.23203265147868676,-0.3685913014346517,-0.27718278271050134,-0.5241631417967111,0.015292249889693023,0.2273474008721548
955,1.0603549904692617,-1.313415325408751,0.33060880096942485,0.004587074761317862,-0.893187455455318,-0.1677779357417373,-0.07792786907560656,-0.4703330046244986,3.261305753711485,-0.21741490977605657,-0.03878991131967809,-0.5210248294619424,-1.1924176003407692,2.675561008861079,-0.45304785764608513,-0.3500468122404381,-0.4961933038404237,0.2338759454346997,-0.9330055916461432,-0.10453567851030687,-1.1160223206170845,0.008491046009586584,-1.0193572636088923,-0.3818414370790235,0.7144263882503462,-0.28118796111802463,-0.9129724904152483,-0.9067339300348368,-0.28431484634866067,-0.09069098118430499,-0.4057053634588401,0.031569977392034106,-2.0827581146489758,1.234414707537979,-0.521403617782408,-0.5795607032214485,-0.8282845450099913,-0.7012717877661011,-0.9230107494647466,-0.84256640591727,-0.936354012906861,-0.874098340602558,-0.46516680116566583,0.2273474008721548
956,-0.5130903346103344,2.3748478389222134,-0.5316956260460982,-0.8345005272834825,-1.0801596857257187,-1.322323923819343,0.47557855223578327,2.6134262712459706,0.9983952549969158,1.0204201193272961,-0.6110465795773972,1.0330543714438518,-1.1924176003407692,-0.47057117700105594,4.4179821928282275,-1.1091797077318983,-0.863286947448141,-0.9522235919863039,1.6710209781255563,0.5131548992583416,7.03207863310959,1.704808260406222,-2.404133585699742,-0.47726466902688913,-1.1099871141231588,-0.444648294973498,2.26601514928402,2.0138550209275334,5.217305937006324,5.141031784531543,4.155492836124834,4.0752947196513984,1.1598801627245354,4.544759148977401,5.923481148358561,7.412499291088633,6.202451896724291,7.16920035751162,6.3226317024604315,7.426124310667928,5.85498564290866,6.988325237470585,1.571307752558655,0.2273474008721548
